Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
78.36,-1.12810150898717,0.586206661357103,0.314722742885351,-0.0992307653560532,-0.0634030014103351,-0.438829399113357,-0.371898491012829,-0.0862066613571026,0.0352772571146488
78.4,-1.15851821099485,0.581077257117768,0.315467532724142,-0.103363934882144,-0.0592756546200395,-0.428152958020568,-0.341481789005147,-0.0810772571177684,0.0345324672758579
78.44,-1.18010301516999,0.577040790100893,0.316222067922354,-0.0450756592301241,-0.0660202514959698,-0.42855861427933,-0.319896984830006,-0.0770407901008934,0.0337779320776462
78.48,-1.20434114115468,0.571871204133491,0.316483970731497,-0.0740310292258999,-0.0556081065602527,-0.42369568592906,-0.295658858845324,-0.0718712041334907,0.0335160292685032
78.52,-1.22666583578518,0.565210797342483,0.316115107387304,-0.0680188542040636,-0.0419065300750759,-0.417136560665071,-0.273334164214821,-0.0652107973424826,0.0338848926126957
78.56,-1.24767596836031,0.558342966881377,0.315846588462591,-0.0660170234904185,-0.0377341419595872,-0.417937975612283,-0.252324031639688,-0.058342966881377,0.0341534115374088
78.6,-1.26644709915423,0.55151774853611,0.315254207700491,-0.0562283143855796,-0.0354403314240306,-0.414334860034287,-0.233552900845771,-0.0515177485361097,0.034745792299509
78.64,-1.28264435738667,0.544655475882492,0.314945008605719,-0.0429360676658126,-0.0325205505470239,-0.416942585575581,-0.217355642613328,-0.0446554758824915,0.0350549913942814
78.68,-1.2950093515504,0.538905080692761,0.315464314073324,-0.0187053735307431,-0.0386487844020504,-0.425417173950374,-0.204990648449596,-0.0389050806927606,0.0345356859266758
78.72,-1.31034365403887,0.532251498930944,0.315970566123724,-0.0466989256647068,-0.0292912625680704,-0.425470694431663,-0.189656345961134,-0.0322514989309444,0.034029433876276
78.76,-1.32392689560599,0.524961021763582,0.317124780267477,-0.0386199526895831,-0.0216628591573932,-0.432459363569319,-0.176073104394012,-0.0249610217635823,0.0328752197325229
78.8,-1.33758044701126,0.518020121218915,0.318143721669912,-0.0442565508290431,-0.0215582456532649,-0.431550356417894,-0.162419552988739,-0.0180201212189151,0.0318562783300876
78.84,-1.34812903234303,0.512791224106445,0.318537797778845,-0.0248639003044912,-0.0323427527921949,-0.425435028980672,-0.151870967656969,-0.0127912241064452,0.0314622022211551
78.88,-1.36024460676185,0.507165133529226,0.320141609758139,-0.0411588062895927,-0.027138948023902,-0.43827136926949,-0.139755393238148,-0.00716513352922621,0.0298583902418613
78.92,-1.37163058851031,0.500774333224301,0.320407565683126,-0.0399617431747505,-0.0188616352111926,-0.42496606990844,-0.128369411489693,-0.000774333224300872,0.0295924343168735
78.96,-1.38381655728068,0.495148989676655,0.320936169475317,-0.2,-0.2,-0.427797665607929,-0.0161834427193226,-0.495148989676655,0.029063830524683
79,-1.40246038364844,0.486469693134221,0.321215745061636,-0.146438390166371,-0.195977606060297,-0.425389043681324,0.00246038364843693,-0.486469693134221,0.028784254938364
79.04,-1.41278632433883,0.482181389934095,0.322076436132193,-0.0881895446295482,-0.2,-0.431572975549102,0.0127863243388264,-0.482181389934095,0.0279235638678074
79.08,-1.41968393763467,0.478334381853683,0.323054637759924,-0.0652617071374883,-0.2,-0.433181334806979,0.0196839376346725,-0.478334381853683,0.026945362240076
79.12,-1.42632695412441,0.473570880667924,0.322999473661184,-0.0660488055628458,-0.2,-0.422766204768419,0.0263269541244109,-0.473570880667924,0.0270005263388157
79.16,-1.43381387116076,0.466735212930015,0.32342716678977,-0.0754254803852467,-0.2,-0.427754622553289,0.0338138711607641,-0.466735212930015,0.0265728332102299
79.2,-1.43924519791189,0.459170177572291,0.323437090963125,-0.0622487116888139,-0.194387698107121,-0.423528749421239,0.03924519791189,-0.459170177572291,0.0265629090368747
79.24,-1.4427078041019,0.450094706469935,0.32304384931922,-0.0489468403522535,-0.180347581936576,-0.419247344608605,0.0427078041018976,-0.450094706469935,0.0269561506807804
79.28,-1.4465330663255,0.435701854470446,0.32244473323226,-0.0532822811018221,-0.135610273821222,-0.416835129833222,0.0465330663254953,-0.435701854470446,0.0275552667677402
79.32,-1.45009504378662,0.405699244800885,0.321141269057989,-0.0528255025004118,-0.00740745113680535,-0.409084806339443,0.0500950437866245,-0.405699244800885,0.0288587309420109
79.36,-1.45114708885079,0.387591096767096,0.319842394441366,-0.0345220176363987,-0.090184052681172,-0.408423547145724,0.051147088850787,-0.387591096767096,0.0301576055586338
79.4,-1.45138363084643,0.363537531315246,0.317600514739752,-0.0286026555984733,-0.0367471780585158,-0.397812241233885,0.0513836308464315,-0.363537531315246,0.0323994852602482
79.44,-1.45156355639812,0.34218089092481,0.31654280051589,-0.0283527697511687,-0.0491585349255721,-0.409060239928961,0.0515635563981196,-0.34218089092481,0.0334571994841099
79.48,-1.45127263020341,0.32037508244832,0.316031869500875,-0.0248081382880674,-0.0377518126714291,-0.414205692110956,0.0512726302034061,-0.32037508244832,0.0339681304991245
79.52,-1.4508152984297,0.293025042590648,0.316547747701406,-0.0234797089965762,0.014129188465615,-0.42466378710568,0.0508152984297037,-0.293025042590648,0.0334522522985935
79.56,-1.45019611791691,0.271085118501163,0.316135581582785,-0.0221198018451684,-0.0182567602451736,-0.415110356350243,0.0501961179169144,-0.271085118501163,0.0338644184172153
79.6,-1.44855305181214,0.249551168701181,0.319516506046057,-0.0138838256991886,-0.0132301577334595,-0.454663995563984,0.048553051812138,-0.249551168701181,0.0304834939539432
79.64,-1.44837830812016,0.224830564521096,0.320206429809332,-0.0249234524220121,0.0200588894519424,-0.428037983457744,0.0483783081201603,-0.224830564521096,0.0297935701906681
79.68,-1.44748829438855,0.206423097390259,0.321735169738531,-0.0192996782484,-0.0203763126941216,-0.437130927941203,0.0474882943885546,-0.206423097390259,0.0282648302614689
79.72,-1.44671767084584,0.185413573264649,0.321032967418432,-0.0199818318367962,0.00713007822214162,-0.41441387462765,0.0467176708458428,-0.185413573264649,0.0289670325815677
79.76,-1.44536120614587,0.168065810887828,0.322835620492697,-0.0151388726190043,-0.0137648570895833,-0.440305821043253,0.0453612061458653,-0.168065810887828,0.0271643795073032
79.8,-1.44447191375466,0.149816063171996,0.323285933583975,-0.0183776703905751,-3.6199582438029e-05,-0.426953249000013,0.0444719137546561,-0.149816063171996,0.0267140664160251
79.84,-1.44384459517301,0.135956585792683,0.323139812797308,-0.0201804903571454,-0.0277190682809461,-0.420862421694398,0.0438445951730095,-0.135956585792683,0.026860187202692
79.88,-1.44241491909752,0.120384091647719,0.323048945516348,-0.0136786279134454,-0.00891435805216795,-0.42131580273658,0.0424149190975165,-0.120384091647719,0.0269510544836521
79.92,-1.44018500496969,0.106422334942483,0.323095913976431,-0.2,-0.0156509543513345,-0.422663742268086,1.44018500496969,-0.106422334942483,0.0269040860235691
79.96,-1.43964011908738,0.0928925519821504,0.322923716157675,-0.2,-0.0136916889238539,-0.420332172398269,1.43964011908738,-0.0928925519821504,0.0270762838423252
80,-1.43935421324956,0.0808571000242457,0.323390927165747,-0.2,-0.0202707757628679,-0.426905713602901,1.43935421324956,-0.0808571000242457,0.0266090728342533
80.04,-1.43745187827982,0.0697443864315044,0.322912957519293,-0.2,-0.0229079422645453,-0.417161704088748,1.43745187827982,-0.0697443864315044,0.0270870424807071
80.08,-1.43546634789093,0.0608515825451771,0.324101712554693,-0.2,-0.0361396322809828,-0.434369154340029,1.43546634789093,-0.0608515825451771,0.0258982874453068
80.12,-1.43156055699068,0.0517454751142629,0.323296781629324,-0.2,-0.0310191158893059,-0.413978032694757,1.43156055699068,-0.0517454751142629,0.026703218370676
80.16,-1.4248599967493,0.0414016562171254,0.323711182922125,-0.2,-0.0177022432840041,-0.426325149086118,1.4248599967493,-0.0414016562171254,0.0262888170778751
80.2,-1.41538666478759,0.0316393300244388,0.3233424089849,-0.2,-0.0182413114027463,-0.418256432183087,1.41538666478759,-0.0316393300244388,0.0266575910151005
80.24,-1.40563885098887,0.0240329142488352,0.32339134439826,-0.2,-0.0314313518806753,-0.422404678213596,1.40563885098887,-0.0240329142488352,0.0266086556017399
80.28,-1.39070223984929,0.014815926103582,0.322641637176275,-0.2,-0.0157133296787003,-0.413990180937946,1.39070223984929,-0.014815926103582,0.0273583628237247
80.32,-1.37201275751425,0.00565827355624218,0.322212900966406,-0.2,-0.0125249174963215,-0.416930806228519,1.37201275751425,-0.00565827355624218,0.0277870990335941
80.36,-1.34946433107265,-0.00366091248005143,0.321694489568472,-0.2,-0.00759705846176326,-0.415719274450839,1.34946433107265,0.00366091248005143,0.0283055104315281
80.4,-1.32461370928247,-0.0124171378972801,0.320272114127874,-0.2,-0.00830945111289873,-0.405911835283041,1.32461370928247,0.0124171378972801,0.0297278858721256
80.44,-1.30190207582001,-0.0194812180297726,0.319290783256292,-0.2,-0.0181500744196286,-0.409772159765661,1.30190207582001,0.0194812180297726,0.0307092167437076
80.48,-1.27165539915495,-0.0275373788138603,0.317844565957785,-0.2,-0.00744804278297007,-0.404338768413663,1.27165539915495,0.0275373788138603,0.0321554340422153
80.52,-1.23793672101362,-0.0349855079299747,0.319205727428198,-0.2,-0.00897395388869629,-0.433028825969994,1.23793672101362,0.0349855079299747,0.0307942725718021
80.56,-1.20228296875328,-0.0414399342696715,0.317792769521475,-0.2,-0.0137749831600889,-0.404519564700127,1.20228296875328,0.0414399342696715,0.0322072304785251
80.6,-1.16349665114808,-0.0482167860063914,0.319112952798605,-0.182021339099095,-0.00856317211918919,-0.432446653716266,1.16349665114808,0.0482167860063914,0.030887047201395
80.64,-1.13113401244111,-0.0527556367464896,0.320216294378042,-0.2,-0.0234362057257996,-0.430768133434653,1.13113401244111,0.0527556367464896,0.0297837056219578
80.68,-1.08854687526204,-0.0576790891359401,0.320629771798849,-0.125862275242909,-0.0184768011263842,-0.424016663147509,1.08854687526204,0.0576790891359401,0.0293702282011509
80.72,-1.04341455831992,-0.0628887973121991,0.32119357213378,-0.090897593993705,-0.0141306412765452,-0.425743051999807,1.04341455831992,0.0628887973121991,0.0288064278662205
80.76,-0.996798410554835,-0.0677615925487612,0.32085895165801,-0.0632092328321033,-0.0145825926350221,-0.416533920799196,0.996798410554835,0.0677615925487612,0.0291410483419895
80.8,-0.94889281854375,-0.0709101715753316,0.3220997415483,-0.0363697610037669,-0.0261192594142345,-0.43285013730824,0.94889281854375,0.0709101715753316,0.0279002584517002
80.84,-0.89993047286896,-0.0738587238244321,0.323517348617315,-0.0107569558931481,-0.0262982190024678,-0.435271312113106,0.89993047286896,0.0738587238244321,0.0264826513826847
80.88,-0.851933101697248,-0.0760110933999756,0.322905506938696,-0.000595177143289327,-0.0312609237762794,-0.414617938494682,0.851933101697248,0.0760110933999756,0.0270944930613041
80.92,-0.812827756235778,-0.077139444554915,0.321984048932791,-0.0533470979889076,-0.0383376992820337,-0.411006857232749,0.812827756235778,0.077139444554915,0.0280159510672092
80.96,-0.766650699405962,-0.0780557976455521,0.320366259664297,0.0165359044931487,-0.0394068646389368,-0.403178618070483,0.766650699405962,0.0780557976455521,0.0296337403357029
81,-0.721318870262508,-0.0781250636428671,0.319742854684591,0.0267961271039937,-0.0455761998446356,-0.412751490987837,0.721318870262508,0.0781250636428671,0.0302571453154087
81.04,-0.686384511675997,-0.0778088778519472,0.32129156216979,-0.0386537963789968,-0.0484373124454791,-0.435186455088854,0.686384511675997,0.0778088778519472,0.0287084378302097
81.08,-0.644287841390734,-0.0772340886733726,0.322324778884649,0.0305294404523979,-0.0504511357686156,-0.430490738867223,0.644287841390734,0.0772340886733726,0.0276752211153507
81.12,-0.605403542501626,-0.075682560670085,0.324032839387655,0.0207017988541001,-0.0582428199779314,-0.438037856557965,0.605403542501626,0.075682560670085,0.0259671606123447
81.16,-0.5675407703263,-0.0744083431816877,0.325680073350668,0.0269746502858551,-0.0565213129902725,-0.438201273818314,0.5675407703263,0.0744083431816877,0.024319926649332
81.2,-0.531751131519317,-0.0728759632888068,0.329264547675848,0.0246069240054256,-0.0589216662946892,-0.459317274749279,0.531751131519317,0.0728759632888068,0.020735452324152
81.24,-0.504826916870125,-0.0711224202308043,0.329708274453878,-0.0321775735813704,-0.0611360553297246,-0.428090191762149,0.504826916870125,0.0711224202308043,0.0202917255461216
81.28,-0.473609176310566,-0.0677435171294035,0.326959069818258,0.0115013131364733,-0.0745355720553099,-0.394745691856742,0.473609176310566,0.0677435171294035,0.0230409301817417
81.32,-0.442984284921952,-0.0656355661700355,0.325938489288092,0.0183576825572029,-0.0657111243395525,-0.41147556078583,0.442984284921952,0.0656355661700355,0.0240615107119083
81.36,-0.413607692286092,-0.0633123832299533,0.324551727622747,0.0198601103960499,-0.0681233662386016,-0.407072245579958,0.413607692286092,0.0633123832299533,0.0254482723772526
81.4,-0.386514023249219,-0.0605808703620029,0.325147148221731,0.012748435633826,-0.0721518210783338,-0.427140881977975,0.386514023249219,0.0605808703620029,0.0248528517782688
81.44,-0.365783973030696,-0.0580725912463552,0.324650939553976,-0.0274597134628935,-0.0713597178415985,-0.415926779273152,0.365783973030696,0.0580725912463552,0.0253490604460239
81.48,-0.341340035984885,-0.0556060519662386,0.32424395903945,0.00944044461403859,-0.0719171396046688,-0.416564872427285,0.341340035984885,0.0556060519662386,0.0257560409605503
81.52,-0.318039263999629,-0.0527138009825713,0.323136862367392,0.00950433538199791,-0.0761556656708345,-0.408958650434017,0.318039263999629,0.0527138009825713,0.0268631376326084
81.56,-0.295707885270573,-0.0509411423767764,0.322282161563635,0.010530358924129,-0.0683623586771435,-0.411001532439888,0.295707885270573,0.0509411423767764,0.0277178384363651
81.6,-0.275284469358939,-0.0491988605177135,0.323750253766775,0.00379858838757116,-0.0687295635355255,-0.434908072933555,0.275284469358939,0.0491988605177135,0.0262497462332248
81.64,-0.259572589711294,-0.0472910519490952,0.323378767818213,-0.0258037506720015,-0.0706357395636026,-0.416274048949778,0.259572589711294,0.0472910519490952,0.0266212321817875
81.68,-0.241786134860613,-0.0454618587871586,0.325065936893225,-0.0036489998883803,-0.0706832191743659,-0.437650941258669,0.241786134860613,0.0454618587871586,0.0249340631067753
81.72,-0.22478761759679,-0.0437577481517953,0.325312104076147,-0.0032426971540091,-0.070335820761638,-0.423314137803018,0.22478761759679,0.0437577481517953,0.0246878959238529
81.76,-0.209252087928348,-0.0421559046001186,0.325766500085592,-0.00845046748718883,-0.0701220395583548,-0.425574248281121,0.209252087928348,0.0421559046001186,0.0242334999144077
81.8,-0.194024536532241,-0.0406083531589981,0.326160188764334,-0.00508778814711103,-0.070249557496432,-0.425115552313626,0.194024536532241,0.0406083531589981,0.0238398112356663
81.84,-0.183333291865239,-0.0397181306199205,0.327195730060339,-0.0352216398216588,-0.0655944630404226,-0.432004169511795,0.183333291865239,0.0397181306199205,0.022804269939661
81.88,-0.170494951252093,-0.0382098053112287,0.327119048684835,-0.0143497505640601,-0.0707541276747663,-0.420797993569076,0.170494951252093,0.0382098053112287,0.0228809513151645
81.92,-0.158312851817234,-0.0371549098713433,0.327186550945044,-0.0147397095297662,-0.0676989422240507,-0.422227819153667,0.158312851817234,0.0371549098713433,0.0228134490549564
81.96,-0.146175243575612,-0.0364631309455353,0.326852645725012,-0.0105349758860285,-0.06517797011905,-0.418001164843142,0.146175243575612,0.0364631309455353,0.0231473542749882
82,-0.134632450506892,-0.0356170487227634,0.327413704246283,-0.01067132294246,-0.0666007514734969,-0.427185036808252,0.134632450506892,0.0356170487227634,0.0225862957537174
82.04,-0.125731491295573,-0.0355412920198107,0.328488644212484,-0.0271939580894527,-0.0607823786585881,-0.432816148649156,0.125731491295573,0.0355412920198107,0.0215113557875156
82.08,-0.115376781016239,-0.0349536182693592,0.328581746667624,-0.0124004039502011,-0.0647857434309709,-1,0.115376781016239,0.0349536182693592,-0.328581746667624
82.12,-0.104925213268462,-0.0345997963473682,0.328273471444845,-0.00772409939979105,-0.0631034762497746,-0.593833387663961,0.104925213268462,0.0345997963473682,-0.328273471444845
82.16,-0.0941165890779632,-0.0346924901901179,0.327622558921576,-0.000932576829723281,-0.0596483308844247,-0.590738105340302,0.0941165890779632,0.0346924901901179,-0.327622558921576
