Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
52,-0.919572188941486,1.21546864938826,0.328131858259439,-0.0164473681287719,-0.2,-0.373527368102968,0.119572188941486,-0.615468649388255,0.0218681417405605
52.04,-0.911724363954817,1.21602550282099,0.328210894018412,-0.0187862969148928,-0.2,-0.376499507635832,0.111724363954817,-0.616025502820992,0.0217891059815883
52.08,-0.904454064812649,1.21646875083617,0.327979747205973,-0.0204330698196935,-0.2,-0.373238530303538,0.104454064812649,-0.616468750836169,0.0220202527940273
52.12,-0.897343454650055,1.21597384643555,0.328433070331812,-0.0189954012310886,-0.2,-0.380265850743651,0.0973434546500551,-0.615973846435551,0.0215669296681881
52.16,-0.891758902690394,1.21470260865118,0.328638527542353,-0.0284017038785214,-0.2,-0.377846786336601,0.0917589026903942,-0.614702608651181,0.0213614724576473
52.2,-0.885125839142617,1.21192141301449,0.328859511762857,-0.0180681593539194,-0.2,-0.378069825601578,0.0851258391426171,-0.611921413014491,0.0211404882371425
52.24,-0.878313621713353,1.20680292043025,0.329130742698908,-0.0141698699493489,-0.2,-0.378665627248585,0.0783136217133532,-0.606802920430247,0.0208692573010921
52.28,-0.871883148426119,1.19944675407789,0.328430000692606,-0.0146173889431014,-0.2,-0.368553788307309,0.0718831484261186,-0.599446754077888,0.021569999307394
52.32,-0.865265538622848,1.18990266337108,0.327469769865274,-0.0107105874483748,-0.2,-0.365435644684732,0.065265538622848,-0.589902663371083,0.0225302301347255
52.36,-0.858918998790321,1.17694760520876,0.327630374580622,-0.0103355273731864,-0.171327907740545,-0.376679242008924,0.0589189987903209,-0.576947605208763,0.0223696254193783
52.4,-0.853798821114666,1.16464425743739,0.326520327478647,-0.0176030104770494,-0.17244829177448,-0.363372961033881,0.0537988211146664,-0.564644257437385,0.0234796725213527
52.44,-0.847132805377039,1.14726153372785,0.326288882642984,-0.00345041635943317,-0.128529171269351,-0.371996301934123,0.0471328053770392,-0.547261533727849,0.0237111173570156
52.48,-0.840941891205926,1.12780558329926,0.324653599411249,-0.00463157805059332,-0.106292113772502,-0.357092854122818,0.0409418912059256,-0.527805583299263,0.0253464005887508
52.52,-0.832496114243638,1.0974408136062,0.323416773229837,0.0155763198857134,-0.013385672578299,-0.360408318734169,0.0324961142436382,-0.4974408136062,0.0265832267701626
52.56,-0.828141495834346,1.0775420405592,0.325066987425089,-0.0134305141265178,-0.0849160198321657,-0.390050663144887,0.0281414958343456,-0.477542040559198,0.0249330125749111
52.6,-0.822525222764631,1.0545328745157,0.323963109403849,-0.00177787793713785,-0.0533394900221573,-0.3619079359442,0.0225252227646312,-0.454532874515699,0.0260368905961513
52.64,-0.817394530392422,1.03499823766627,0.324266288429499,-0.00341250666507031,-0.0724936699869614,-0.376078022144735,0.0173945303924218,-0.434998237666273,0.0257337115705013
52.68,-0.812950016653255,1.01382294879024,0.327805522829294,-0.00681582997800661,-0.0525886607123569,-0.410156725662947,0.0129500166532548,-0.413822948790243,0.0221944771707058
52.72,-0.808055264968804,0.98834111876243,0.329636488109827,-0.00150704474790374,-0.0109245159604365,-0.393945128156245,0.00805526496880393,-0.38834111876243,0.0203635118901729
52.76,-0.804209020926191,0.96416146804185,0.329588059335947,-0.00784846497457992,-0.0117956827139836,-0.375086246201396,0.00420902092619091,-0.36416146804185,0.0204119406640529
52.8,-0.801488967285941,0.944557726153966,0.331628952175379,-0.0152152895780517,-0.0390018251401253,-0.396959084872901,0.0014889672859405,-0.344557726153966,0.0183710478246212
52.84,-0.796337430481124,0.919530178198928,0.33224043622613,0.00507847094355132,0.0109986240932272,-0.382933996915817,-0.00366256951887634,-0.319530178198928,0.0177595637738704
52.88,-0.792062369921409,0.89500398658894,0.33323747292161,0.000222248468211686,0.0164098677929583,-0.387252522583306,-0.00793763007859138,-0.29500398658894,0.0167625270783901
52.92,-0.788784478269014,0.876246909146965,0.332235161215067,-0.0059294864155752,-0.0199456654635267,-0.366724357655644,-0.0112155217309862,-0.276246909146965,0.0177648387849331
52.96,-0.78448426767538,0.849347444352774,0.330776903778315,0.00348042092463319,0.05132953177747,-0.361400241957605,-0.01551573232462,-0.249347444352774,0.0192230962216854
53,-0.780752723240677,0.828232995937262,0.327648047357798,0.000739073971179071,0.0158889934148762,-0.343091377717257,-0.0192472767593226,-0.228232995937262,0.0223519526422024
53.04,-0.777661600042946,0.812438190535883,0.326553080230951,-0.00278914147349347,-0.0181468730224361,-0.362838083185256,-0.022338399957054,-0.212438190535883,0.0234469197690487
53.08,-0.774376777461185,0.793281691322785,0.325170580297709,2.22097393495005e-05,0.014303553869613,-0.359224611315131,-0.0256232225388153,-0.193281691322785,0.0248294197022915
53.12,-0.771594647655137,0.775608931481301,0.325475309044123,-0.00258388771100734,0.00985804913646936,-0.376199603645504,-0.0284053523448629,-0.175608931481301,0.0245246909558773
53.16,-0.768391581925595,0.760474337221331,0.324776772409678,0.00191116871171201,-0.00347557288387107,-0.365768632137775,-0.0316084180744054,-0.160474337221331,0.0252232275903225
53.2,-0.766625309939457,0.747565074566634,0.32549250498414,-0.00809505873321988,-0.0153228035359769,-0.380218744058907,-0.0333746900605432,-0.147565074566634,0.0245074950158596
53.24,-0.76420127415817,0.734177664403601,0.325526956468821,-0.00212546657696631,-0.00667686330738432,-0.373374143913388,-0.03579872584183,-0.134177664403601,0.0244730435311794
53.28,-0.762300466597349,0.720673693408717,0.327008400112391,0.2,-0.2,-0.388535841237009,-0.737699533402651,-0.220673693408717,0.0229915998876095
53.32,-0.760129222706995,0.708526423623001,0.327864412218332,0.2,-0.0459857751538229,-0.382663548713923,-0.739870777293005,-0.208526423623001,0.0221355877816677
53.36,-0.75769202042641,0.698988910252891,0.328788135200739,0.2,-0.0621609957700682,-0.383758247794211,-0.74230797957359,-0.198988910252891,0.0212118647992611
53.4,-0.75784171769467,0.687829233223831,0.327864859253168,0.2,-0.0459288753368349,-0.364784196791053,-0.74215828230533,-0.187829233223831,0.0221351407468319
53.44,-0.759108522175622,0.676006389729638,0.328235361725092,0.2,-0.0366016479170935,-0.377862961940467,-0.740891477824378,-0.176006389729638,0.021764638274908
53.48,-0.762514651800758,0.664693331755434,0.32701376453042,0.2,-0.0362518289067998,-0.361287637400627,-0.737485348199242,-0.164693331755434,0.0229862354695797
53.52,-0.769221355321117,0.653410623493071,0.325622145086527,0.2,-0.0322957551041718,-0.358845632715523,-0.730778644678883,-0.153410623493071,0.0243778549134731
53.56,-0.779119252686912,0.641314468431616,0.324394647032022,0.179564440860107,-0.0216632633333832,-0.359824341872334,-0.720880747313088,-0.141314468431616,0.0256053529679775
53.6,-0.790147790207016,0.631533956319952,0.322820249944925,0.168114986189379,-0.0354010095490065,-0.355516942296922,-0.709852209792984,-0.131533956319952,0.0271797500550747
53.64,-0.807514599812581,0.619858801374795,0.321592900902033,0.115050926125771,-0.0167841942323943,-0.358319388717413,-0.692485400187419,-0.119858801374795,0.0284070990979671
53.68,-0.829026266308711,0.60794574412195,0.320505056530237,0.0767448036484653,-0.0104744216263498,-0.359113699044287,-0.670973733691289,-0.10794574412195,0.0294949434697628
53.72,-0.854572151285701,0.596718665432379,0.319705877453089,0.0376117585185984,-0.0113443208633075,-0.361541772565246,-0.645427848714299,-0.0967186654323785,0.0302941225469112
53.76,-0.882218365764584,0.586382072561336,0.319855306297541,0.0120916571602781,-0.0140817646847263,-0.371041977958381,-0.617781634235416,-0.086382072561336,0.0301446937024593
53.8,-0.906053277919492,0.578216338954289,0.319941762834787,0.03237802299659,-0.0272696798669974,-0.370395193767548,-0.593946722080508,-0.0782163389542891,0.0300582371652126
53.84,-0.937363291949446,0.569336801263712,0.319847855716944,-0.0350213532340622,-0.0185207668421989,-0.368484487183392,-0.562636708050554,-0.0693368012637121,0.0301521442830562
53.88,-0.968919729450249,0.560514795030423,0.32049823179841,-0.0483668308496622,-0.0155621238810728,-0.376192202928662,-0.531080270549751,-0.0605147950304233,0.0295017682015896
53.92,-1.00015613001881,0.552625893882697,0.321510646492243,-0.0573989535441799,-0.0195258811537587,-0.380259792862833,-0.499843869981188,-0.0526258938826967,0.0284893535077572
53.96,-1.03112433695337,0.545737943301815,0.321647707372904,-0.0667750963230448,-0.0243830819605092,-0.371517806464434,-0.468875663046625,-0.045737943301815,0.0283522926270962
54,-1.05431929705244,0.540129748091411,0.321765635162592,-0.0168159777703555,-0.0318294450415326,-0.371328734864295,-0.445680702947558,-0.0401297480914109,0.028234364837408
54.04,-1.08759774566973,0.533490195583705,0.321554008871317,-0.10486215969805,-0.0215187038048734,-0.367870912179351,-0.412402254330269,-0.0334901955837055,0.0284459911286831
54.08,-1.10752371232295,0.529995699880542,0.322195533663034,-0.0118641271201428,-0.0437758119488389,-0.376666293422878,-0.39247628767705,-0.0299956998805418,0.0278044663369655
54.12,-1.13143983638328,0.525706999988953,0.322900447994471,-0.0505718047222483,-0.0361637919787725,-0.377597037053108,-0.368560163616721,-0.0257069999889527,0.0270995520055294
54.16,-1.15314700018889,0.521576590023623,0.323471341282129,-0.0419503480068535,-0.0357502164395678,-0.376488074155152,-0.346852999811113,-0.0215765900236233,0.0265286587178707
54.2,-1.16858896699562,0.518734096834593,0.323644373565912,-0.000444451238346577,-0.0443157481662421,-0.37254292294085,-0.331411033004382,-0.0187340968345926,0.0263556264340877
54.24,-1.18684564617392,0.515483162821155,0.324748579412699,-0.0281946436304167,-0.0399895365714859,-0.382354050241411,-0.313154353826082,-0.0154831628211551,0.0252514205873012
54.28,-1.203877917089,0.512001995079623,0.324830774217844,-0.025198181314635,-0.0369012828398041,-0.372124534386396,-0.296122082911005,-0.0120019950796229,0.025169225782156
54.32,-1.21942640128736,0.509306697433932,0.32510844245553,-0.0196969304528168,-0.0417411934904976,-0.374167764379084,-0.280573598712639,-0.00930669743393198,0.0248915575444698
54.36,-1.23149217548979,0.506221208456255,0.324934247881174,0.0021582320331917,-0.0375991763044003,-0.369512255856395,-0.268507824510214,-0.00622120845625518,0.0250657521188259
54.4,-1.24495349627274,0.502989206519329,0.323617611080408,-0.0131558799849129,-0.0352199707521737,-0.357379383687675,-0.255046503727263,-0.00298920651932921,0.0263823889195919
54.44,-1.26048857835415,0.49970527851866,0.324028585106134,-0.0344130295484906,-0.0335229324868679,-0.374808214187622,-0.23951142164585,0.000294721481340299,0.0259714148938656
54.48,-1.27400879632021,0.496499624646456,0.32442918792367,-0.0242306130264913,-0.0328271374585154,-0.374852860684693,-0.225991203679787,0.00350037535354425,0.0255708120763302
54.52,-1.28593432902666,0.493132737184292,0.324474100023508,-0.0165887042546183,-0.0302641297982475,-0.371267267933488,-0.214065670973338,0.0068672628157076,0.0255258999764919
54.56,-1.29834978356726,0.489420569978348,0.325290892273188,-0.0248011684850456,-0.0261759303118833,-0.379343413756788,-0.201650216432737,0.0105794300216516,0.0247091077268123
54.6,-1.30872072019275,0.487108722652881,0.325258139520884,-0.0132123583390407,-0.0357324316252286,-0.370782169145346,-0.191279279807247,0.0128912773471189,0.0247418604791164
54.64,-1.32033579737992,0.483679038900155,0.325753603130579,-0.0268068848668895,-0.0259510023650005,-0.37626258084923,-0.179664202620078,0.0163209610998453,0.024246396869421
54.68,-1.33157989423745,0.480084900796253,0.326927784830332,-0.0281628427323337,-0.0232472975674281,-0.383588359805942,-0.168420105762552,0.0199150992037467,0.0230722151696682
54.72,-1.34184915665404,0.477595412876428,0.327039126306772,-0.0246224491804076,-0.0304965485816602,-0.372969483880699,-0.158150843345965,0.0224045871235721,0.0229608736932277
54.76,-1.35138819612964,0.474687106308549,0.32733092084527,-0.0226450912265733,-0.0261472769198616,-0.374873990023136,-0.148611803870362,0.0253128936914508,0.0226690791547298
54.8,-1.35901276159302,0.472831241930796,0.327666644006968,-0.0110391387125137,-0.0332476218073171,-0.37543579967767,-0.140987238406982,0.0271687580692042,0.0223333559930324
54.84,-1.36795215726452,0.470554241684117,0.328303191810846,-0.0241941490651952,-0.0291239651755693,-0.378717653289437,-0.132047842735482,0.0294457583158827,0.0216968081891536
54.88,-1.37559347756632,0.468278578790523,0.328587297350168,-0.0172510162277357,-0.0281648386496332,-0.375291889797151,-0.124406522433677,0.0317214212094767,0.0214127026498317
54.92,-1.38388755930515,0.466353027401382,0.330466900020838,-0.2,-0.2,-0.392143837040663,-0.0161124406948534,-0.466353027401382,0.0195330999791622
54.96,-1.39062029156266,0.465040501410192,0.33109200373292,-0.0561662935677965,-0.2,-0.379872333110869,-0.00937970843734393,-0.465040501410192,0.0189079962670803
55,-1.39532196368356,0.464061407640632,0.331069681793451,-0.0427952519747187,-0.2,-0.373349099633098,-0.00467803631644292,-0.464061407640632,0.0189303182065487
55.04,-1.40152692836825,0.461933145333114,0.331596706062555,-0.0565425760044425,-0.2,-0.37906821321696,0.00152692836825508,-0.461933145333114,0.0184032939374447
55.08,-1.40661055335682,0.459257625193065,0.331536922603846,-0.0501690321355852,-0.2,-0.373133437621594,0.00661055335681726,-0.459257625193065,0.0184630773961544
55.12,-1.41138776205702,0.455041286158404,0.332499120384455,-0.0497950145596961,-0.2,-0.383797422750294,0.0113877620570215,-0.455041286158404,0.0175008796155453
55.16,-1.41457725395087,0.449919401116453,0.333048228174448,-0.0391857107936685,-0.199411058624912,-0.379906074979901,0.0145772539508684,-0.449919401116453,0.016951771825552
55.2,-1.41823413672948,0.44141253648228,0.33305487409234,-0.0441830500487402,-0.171520804631809,-0.374450875674188,0.0182341367294787,-0.44141253648228,0.0169451259076595
55.24,-1.42123413870743,0.429650604931305,0.332669142633677,-0.0404929131084454,-0.143285855208367,-0.370300345927477,0.0212341387074311,-0.429650604931305,0.0173308573663234
55.28,-1.42387707894024,0.41527090809231,0.331854943186045,-0.0389145943904208,-0.118760038022481,-0.365573904599249,0.0238770789402416,-0.41527090809231,0.0181450568139553
55.32,-1.42640119305597,0.397821808793427,0.330735627561808,-0.0390807983164573,-0.0895904216699529,-0.361926794907451,0.0264011930559676,-0.397821808793427,0.0192643724381923
55.36,-1.42840984500449,0.378590998739138,0.3300378061831,-0.0360710952279612,-0.0693309106002799,-0.365754297928512,0.0284098450044912,-0.378590998739138,0.0199621938169002
55.4,-1.43014814731965,0.361840767033749,0.329226646572351,-0.0347956135938178,-0.0819923375323488,-0.3641754114151,0.0301481473196525,-0.361840767033749,0.0207733534276485
55.44,-1.43195004214203,0.339157325983024,0.329878095537424,-0.036053611621564,-0.0291435725561126,-0.37908567494899,0.0319500421420345,-0.339157325983024,0.0201219044625759
55.48,-1.43362310457397,0.316822350045209,0.329827640205622,-0.0358204937502965,-0.023501385179774,-0.372001160505414,0.0336231045739728,-0.316822350045209,0.0201723597943783
55.52,-1.43484876534498,0.293438513201163,0.331234756857157,-0.0330224918108505,-0.00691503834551321,-0.387240093944967,0.0348487653449783,-0.293438513201163,0.0187652431428432
55.56,-1.4351719676166,0.275604803326482,0.332024399191141,-0.0264530315047811,-0.0419943836922792,-0.381422641450167,0.0351719676165962,-0.275604803326482,0.0179756008088588
55.6,-1.43597312429717,0.254748040093555,0.333317939192057,-0.0304284961793888,-0.0115299878189258,-0.387072436918318,0.035973124297167,-0.254748040093555,0.0166820608079433
55.64,-1.43626122189506,0.23469073149327,0.334594640880823,-0.0267677383470705,-0.0100124702038028,-0.387509040519595,0.0362612218950618,-0.23469073149327,0.0154053591191768
55.68,-1.43637295365754,0.216127106896,0.334821913391352,-0.0255622097302433,-0.0142590318504994,-0.377097574274242,0.0363729536575419,-0.216127106896,0.0151780866086483
55.72,-1.43680115444215,0.199771146374508,0.336343113332987,-0.0281797536173477,-0.0247063824240281,-0.390767092382908,0.0368011544421483,-0.199771146374508,0.0136568866670131
55.76,-1.43668228708675,0.18565741973006,0.336147490888834,-0.024102797934068,-0.0362771881368241,-0.373473743529618,0.0366822870867538,-0.18565741973006,0.013852509111166
55.8,-1.43650946891671,0.174928415047599,0.33618826046586,-0.0237024041303418,-0.0577423158182074,-0.375830343511701,0.0365094689167085,-0.174928415047599,0.0138117395341396
